Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2016-11-12,home,Denver,Detroit,1610612743,0021600138,50.0,-205.0,-200,-210,-220,-210.0,-240.0,-216.0,-200.0,-240.0,94.2,-3.5,-110,-5.5,-105,-5.5,-105,-5.5,-105,-5.0,-110,-5.5,-110,-5.08,-107.5,-3.5,-5.5,-105,-110,100.0,202.5,-110,202.5,-102,203.5,-108,203.5,-105,203,-110,203.0,-110,203.0,-107.5,203.5,202.5,-102,-110,95.0,-11.0,L,201.0
2016-11-12,away,Brooklyn,Phoenix,1610612751,0021600139,0.0,165.0,191,175,175,170.0,170.0,176.2,191.0,170.0,49.5,6.0,-110,5.5,-103,5.0,-105,5.5,-105,5.0,-110,5.0,-110,5.33,-107.17,6.0,5.0,-103,-110,53.5,215.5,-110,218.0,-110,218.0,-107,217.5,-105,219,-110,218.5,-105,217.75,-107.83,219.0,215.5,-105,-110,122.0,18.0,W,226.0
2016-11-12,home,Phoenix,Brooklyn,1610612756,0021600139,100.0,-190.0,-213,-190,-205,-200.0,-195.0,-200.6,-190.0,-213.0,50.5,-6.0,-110,-5.5,-107,-5.0,-105,-5.5,-105,-5.0,-110,-5.0,-110,-5.33,-107.83,-5.0,-6.0,-105,-110,46.5,215.5,-110,218.0,-100,218.0,-103,217.5,-105,219,-110,218.5,-115,217.75,-107.17,219.0,215.5,-100,-115,104.0,-18.0,L,226.0
2016-11-13,away,Charlotte,Cleveland,1610612766,0021600140,35.5,305.0,269,255,275,260.0,260.0,263.8,275.0,255.0,48.3,8.5,-110,7.0,-107,7.0,-110,7.0,-105,7.5,-115,7.0,-110,7.33,-109.5,8.5,7.0,-105,-115,48.4,206.5,-110,208.0,-108,208.0,-110,208.5,-105,208,-110,207.0,-125,207.67,-111.33,208.5,206.5,-105,-125,93.0,-7.0,L,193.0
2016-11-13,home,Cleveland,Charlotte,1610612739,0021600140,64.5,-365.0,-305,-310,-335,-320.0,-310.0,-316.0,-305.0,-335.0,51.7,-8.5,-110,-7.0,-103,-7.0,-110,-7.0,-105,-7.5,-105,-7.0,-110,-7.33,-107.17,-7.0,-8.5,-103,-110,51.6,206.5,-110,208.0,-102,208.0,-110,208.5,-105,208,-110,207.0,-105,207.67,-107.0,208.5,206.5,-102,-110,100.0,7.0,W,193.0
2016-11-13,away,Orlando,Oklahoma City,1610612753,0021600141,0.0,365.0,390,420,395,375.0,395.0,395.0,420.0,375.0,39.6,8.5,-110,9.5,-113,9.5,-109,9.0,-105,10.0,-115,9.5,-110,9.33,-110.33,10.0,8.5,-105,-115,54.4,201.5,-110,204.0,-102,204.0,-105,204.0,-105,204,-110,204.0,-110,203.58,-107.0,204.0,201.5,-102,-110,119.0,2.0,W,236.0
2016-11-13,home,Oklahoma City,Orlando,1610612760,0021600141,100.0,-435.0,-457,-475,-520,-550.0,-470.0,-494.4,-457.0,-550.0,60.4,-8.5,-110,-9.5,-102,-9.5,-101,-9.0,-105,-10.0,-105,-9.5,-110,-9.33,-105.5,-8.5,-10.0,-101,-110,45.6,201.5,-110,204.0,-113,204.0,-105,204.0,-105,204,-110,204.0,-110,203.58,-108.83,204.0,201.5,-105,-113,117.0,-2.0,L,236.0
2016-11-13,away,L.A. Lakers,Minnesota,1610612747,0021600142,61.9,165.0,104,-105,105,-110.0,125.0,23.8,125.0,-110.0,54.2,4.5,-110,1.0,-100,-1.0,-112,1.0,-105,1.0,-115,0.0,-105,1.08,-107.83,4.5,-1.0,-100,-115,60.1,212.5,-110,213.5,-105,213.5,-105,214.0,-105,214,-105,213.5,-110,213.5,-106.67,214.0,212.5,-105,-110,99.0,-26.0,L,224.0
2016-11-13,home,Minnesota,L.A. Lakers,1610612750,0021600142,38.1,-190.0,-115,-105,-125,-110.0,-145.0,-120.0,-105.0,-145.0,45.8,-4.5,-110,-1.0,-110,1.0,-102,-1.0,-105,-1.0,-105,0.0,-115,-1.08,-107.83,1.0,-4.5,-102,-115,39.9,212.5,-110,213.5,-105,213.5,-105,214.0,-105,214,-115,213.5,-110,213.5,-108.33,214.0,212.5,-105,-115,125.0,26.0,W,224.0
2016-11-13,away,Phoenix,Golden State,1610612756,0021600143,60.0,1800.0,2068,2000,1840,1500.0,1800.0,1841.6,2068.0,1500.0,42.9,16.0,-110,16.5,-102,16.5,-105,16.5,-105,17.0,-110,16.5,-110,16.5,-107.0,17.0,16.0,-102,-110,34.1,230.0,-110,226.0,-108,226.5,-105,226.5,-105,227,-105,226.0,-110,227.0,-107.17,230.0,226.0,-105,-110,120.0,-13.0,L,253.0
2016-11-13,home,Golden State,Phoenix,1610612744,0021600143,40.0,-4500.0,-4500,-2700,-3090,-5000.0,-4500.0,-3958.0,-2700.0,-5000.0,57.1,-16.0,-110,-16.5,-108,-16.5,-105,-16.5,-105,-17.0,-110,-16.5,-110,-16.5,-108.0,-16.0,-17.0,-105,-110,65.9,230.0,-110,226.0,-102,226.5,-105,226.5,-105,227,-115,226.0,-110,227.0,-107.83,230.0,226.0,-102,-115,133.0,13.0,W,253.0
2016-11-13,away,Denver,Portland,1610612743,0021600144,43.5,210.0,297,285,285,265.0,285.0,283.4,297.0,265.0,34.5,5.0,-110,7.5,-102,7.5,-105,8.0,-110,7.5,-105,7.5,-105,7.17,-106.17,8.0,5.0,-102,-110,61.4,216.0,-110,216.5,-108,216.5,-105,217.0,-105,217,-110,216.5,-110,216.58,-108.0,217.0,216.0,-105,-110,105.0,-7.0,L,217.0
2016-11-13,home,Portland,Denver,1610612757,0021600144,56.5,-250.0,-340,-315,-355,-330.0,-340.0,-336.0,-315.0,-355.0,65.5,-5.0,-110,-7.5,-108,-7.5,-105,-8.0,-100,-7.5,-115,-7.5,-115,-7.17,-108.83,-5.0,-8.0,-100,-115,38.6,216.0,-110,216.5,-102,216.5,-105,217.0,-105,217,-110,216.5,-110,216.58,-107.0,217.0,216.0,-102,-110,112.0,7.0,W,217.0
2016-11-14,away,Orlando,Indiana,1610612753,0021600145,48.9,255.0,295,295,295,290.0,285.0,292.0,295.0,285.0,0.0,6.0,-110,8.0,-108,8.0,-110,8.0,-105,8.0,-105,8.0,-115,7.67,-108.83,8.0,6.0,-105,-115,53.9,207.0,-110,206.5,-111,206.5,-110,207.0,-105,207,-105,206.5,-110,206.75,-108.5,207.0,206.5,-105,-111,69.0,-19.0,L,157.0
2016-11-14,home,Indiana,Orlando,1610612754,0021600145,51.1,-305.0,-337,-355,-365,-380.0,-340.0,-355.4,-337.0,-380.0,100.0,-6.0,-110,-8.0,-102,-8.0,-110,-8.0,-105,-8.0,-115,-8.0,-105,-7.67,-107.83,-6.0,-8.0,-102,-115,46.1,207.0,-110,206.5,-101,206.5,-110,207.0,-105,207,-115,206.5,-110,206.75,-108.5,207.0,206.5,-101,-115,88.0,19.0,W,157.0
2016-11-14,away,Dallas,New York,1610612742,0021600146,0.0,150.0,152,155,155,155.0,150.0,153.4,155.0,150.0,42.2,4.5,-110,4.0,-106,4.0,-110,4.0,-105,4.5,-110,4.0,-110,4.17,-108.5,4.5,4.0,-105,-110,49.0,204.0,-110,202.0,-112,202.5,-110,202.5,-105,202,-110,202.5,-110,202.58,-109.5,204.0,202.0,-105,-112,77.0,-16.0,L,170.0
2016-11-14,home,New York,Dallas,1610612752,0021600146,100.0,-170.0,-169,-175,-175,-175.0,-170.0,-172.8,-169.0,-175.0,57.8,-4.5,-110,-4.0,-104,-4.0,-110,-4.0,-105,-4.5,-110,-4.0,-110,-4.17,-108.17,-4.0,-4.5,-104,-110,51.0,204.0,-110,202.0,-102,202.5,-110,202.5,-105,202,-110,202.5,-110,202.58,-107.83,204.0,202.0,-102,-110,93.0,16.0,W,170.0
2016-11-14,away,Oklahoma City,Detroit,1610612760,0021600147,63.0,135.0,-106,-112,-115,-130.0,-120.0,-116.6,-106.0,-130.0,51.3,1.0,-110,-1.0,-101,-1.0,-103,0.0,-105,-2.0,-110,-1.0,-110,-0.67,-106.5,1.0,-2.0,-101,-110,50.0,200.5,-110,203.0,-104,203.0,-105,203.0,-105,204,-115,203.0,-105,202.75,-107.33,204.0,200.5,-104,-115,88.0,-16.0,L,192.0
2016-11-14,home,Detroit,Oklahoma City,1610612765,0021600147,37.0,-155.0,-104,102,-105,110.0,100.0,20.6,110.0,-105.0,48.7,-1.0,-110,1.0,-109,1.0,-107,0.0,-105,2.0,-110,1.0,-110,0.67,-108.5,2.0,-1.0,-105,-110,50.0,200.5,-110,203.0,-115,203.0,-105,203.0,-105,204,-105,203.0,-115,202.75,-109.17,204.0,200.5,-105,-115,104.0,16.0,W,192.0
2016-11-14,away,Boston,New Orleans,1610612738,0021600148,44.4,-190.0,-160,-155,-165,-170.0,-160.0,-162.0,-155.0,-170.0,58.5,-4.0,-110,-3.5,-105,-3.5,-102,-3.5,-105,-4.0,-105,-3.5,-103,-3.67,-105.0,-3.5,-4.0,-102,-110,64.3,211.5,-110,212.0,-104,212.0,-105,212.0,-105,212,-110,212.0,-110,211.92,-107.33,212.0,211.5,-104,-110,105.0,-1.0,L,211.0
2016-11-14,home,New Orleans,Boston,1610612740,0021600148,55.6,165.0,144,145,145,150.0,140.0,144.8,150.0,140.0,41.5,4.0,-110,3.5,-105,3.5,-108,3.5,-105,4.0,-115,3.5,-117,3.67,-110.0,4.0,3.5,-105,-117,35.7,211.5,-110,212.0,-106,212.0,-105,212.0,-105,212,-110,212.0,-110,211.92,-107.67,212.0,211.5,-105,-110,106.0,1.0,W,211.0
2016-11-14,away,Philadelphia,Houston,1610612755,0021600149,45.4,635.0,638,635,595,550.0,605.0,604.6,638.0,550.0,42.1,10.0,-110,11.5,-102,11.5,-109,11.5,-105,11.5,-105,11.5,-110,11.25,-106.83,11.5,10.0,-102,-110,60.9,216.5,-110,215.5,-105,215.5,-105,216.0,-105,216,-110,215.5,-115,215.83,-108.33,216.5,215.5,-105,-115,88.0,-27.0,L,203.0
2016-11-14,home,Houston,Philadelphia,1610612745,0021600149,54.6,-850.0,-800,-800,-795,-900.0,-805.0,-820.0,-795.0,-900.0,57.9,-10.0,-110,-11.5,-108,-11.5,-101,-11.5,-105,-11.5,-115,-11.5,-110,-11.25,-108.17,-10.0,-11.5,-101,-115,39.1,216.5,-110,215.5,-105,215.5,-105,216.0,-105,216,-110,215.5,-105,215.83,-106.67,216.5,215.5,-105,-110,115.0,27.0,W,203.0
2016-11-14,away,Miami,San Antonio,1610612748,0021600150,58.6,700.0,573,635,565,550.0,535.0,571.6,635.0,535.0,48.2,11.0,-110,11.0,-105,11.0,-101,11.0,-105,11.0,-105,11.0,-110,11.0,-106.0,11.0,11.0,-101,-110,46.9,192.0,-110,193.5,-105,193.5,-105,193.5,-105,194,-110,193.5,-110,193.33,-107.5,194.0,192.0,-105,-110,90.0,-4.0,L,184.0
2016-11-14,home,San Antonio,Miami,1610612759,0021600150,41.4,-950.0,-705,-800,-740,-900.0,-700.0,-769.0,-700.0,-900.0,51.8,-11.0,-110,-11.0,-105,-11.0,-109,-11.0,-105,-11.0,-115,-11.0,-110,-11.0,-109.0,-11.0,-11.0,-105,-115,53.1,192.0,-110,193.5,-105,193.5,-105,193.5,-105,194,-110,193.5,-110,193.33,-107.5,194.0,192.0,-105,-110,94.0,4.0,W,184.0
2016-11-14,away,Memphis,Utah,1610612763,0021600151,0.0,220.0,225,240,215,210.0,210.0,220.0,240.0,210.0,32.7,6.0,-110,6.0,-102,6.5,-108,6.5,-105,6.0,-110,6.0,-105,6.17,-106.67,6.5,6.0,-102,-110,36.0,187.0,-110,190.0,-105,189.5,-105,190.0,-105,189,-115,189.5,-110,189.17,-108.33,190.0,187.0,-105,-115,102.0,6.0,W,198.0
2016-11-14,home,Utah,Memphis,1610612762,0021600151,100.0,-260.0,-253,-260,-265,-250.0,-250.0,-255.6,-250.0,-265.0,67.3,-6.0,-110,-6.0,-113,-6.5,-102,-6.5,-105,-6.0,-110,-6.0,-115,-6.17,-109.17,-6.0,-6.5,-102,-115,64.0,187.0,-110,190.0,-105,189.5,-105,190.0,-105,189,-105,189.5,-110,189.17,-106.67,190.0,187.0,-105,-110,96.0,-6.0,L,198.0
2016-11-14,away,Brooklyn,L.A. Clippers,1610612751,0021600152,50.0,1275.0,1950,1500,1610,1000.0,1500.0,1512.0,1950.0,1000.0,50.4,14.0,-110,16.5,-107,16.5,-110,16.5,-105,16.5,-110,16.5,-110,16.08,-108.67,16.5,14.0,-105,-110,9.4,209.0,-110,212.5,-105,212.0,-110,212.5,-105,212,-110,212.5,-105,211.75,-107.5,212.5,209.0,-105,-110,95.0,-32.0,L,222.0
2016-11-14,home,L.A. Clippers,Brooklyn,1610612746,0021600152,50.0,-2100.0,-4000,-3000,-2660,-4300.0,-3000.0,-3392.0,-2660.0,-4300.0,49.6,-14.0,-110,-16.5,-103,-16.5,-110,-16.5,-105,-16.5,-110,-16.5,-110,-16.08,-108.0,-14.0,-16.5,-103,-110,90.6,209.0,-110,212.5,-105,212.0,-110,212.5,-105,212,-110,212.5,-115,211.75,-109.17,212.5,209.0,-105,-115,127.0,32.0,W,222.0
2016-11-15,away,Toronto,Cleveland,1610612761,0021600153,0.0,200.0,218,215,215,195.0,210.0,210.6,218.0,195.0,38.7,6.5,-110,6.0,-103,6.0,-107,6.0,-105,6.0,-105,6.0,-107,6.08,-106.17,6.5,6.0,-103,-110,56.1,208.0,-110,210.5,-110,210.0,-108,210.5,-105,210,-110,210.0,-110,209.83,-108.83,210.5,208.0,-105,-110,117.0,-4.0,L,238.0
2016-11-15,home,Cleveland,Toronto,1610612739,0021600153,100.0,-240.0,-245,-235,-255,-235.0,-250.0,-244.0,-235.0,-255.0,61.3,-6.5,-110,-6.0,-107,-6.0,-103,-6.0,-105,-6.0,-115,-6.0,-113,-6.08,-108.83,-6.0,-6.5,-103,-115,43.9,208.0,-110,210.5,-100,210.0,-102,210.5,-105,210,-110,210.0,-110,209.83,-106.17,210.5,208.0,-100,-110,121.0,4.0,W,238.0
2016-11-15,away,Atlanta,Miami,1610612737,0021600154,0.0,-260.0,-280,-255,-285,-270.0,-280.0,-274.0,-255.0,-285.0,57.8,-6.5,-110,-6.5,-109,-6.5,-105,-7.0,-105,-7.0,-110,-6.5,-115,-6.67,-109.0,-6.5,-7.0,-105,-115,0.0,198.5,-110,199.0,-106,199.0,-105,199.0,-105,199,-110,199.0,-110,198.92,-107.67,199.0,198.5,-105,-110,93.0,3.0,W,183.0
2016-11-15,home,Miami,Atlanta,1610612748,0021600154,100.0,220.0,248,235,235,230.0,235.0,236.6,248.0,230.0,42.2,6.5,-110,6.5,-101,6.5,-105,7.0,-105,7.0,-110,6.5,-105,6.67,-106.0,7.0,6.5,-101,-110,100.0,198.5,-110,199.0,-104,199.0,-105,199.0,-105,199,-110,199.0,-110,198.92,-107.33,199.0,198.5,-104,-110,90.0,-3.0,L,183.0
2016-11-15,away,Charlotte,Minnesota,1610612766,0021600155,5.9,-130.0,-108,-112,-115,-120.0,105.0,-70.0,105.0,-120.0,51.6,-1.5,-110,-1.0,-103,-1.0,-105,-1.0,-105,-1.0,-110,-1.0,-113,-1.08,-107.67,-1.0,-1.5,-103,-113,51.0,206.0,-110,205.0,-108,205.5,-105,205.5,-105,206,-105,205.0,-115,205.5,-108.0,206.0,205.0,-105,-115,115.0,7.0,W,223.0
2016-11-15,home,Minnesota,Charlotte,1610612750,0021600155,94.1,110.0,-102,102,-105,100.0,-125.0,-26.0,102.0,-125.0,48.4,1.5,-110,1.0,-107,1.0,-105,1.0,-105,1.0,-110,1.0,-110,1.08,-107.83,1.5,1.0,-105,-110,49.0,206.0,-110,205.0,-102,205.5,-105,205.5,-105,206,-115,205.0,-105,205.5,-107.0,206.0,205.0,-102,-115,108.0,-7.0,L,223.0
2016-11-15,away,Chicago,Portland,1610612741,0021600156,52.6,130.0,164,160,165,155.0,160.0,160.8,165.0,155.0,41.9,5.0,-110,4.5,-106,4.5,-110,4.5,-105,4.5,-110,4.5,-110,4.58,-108.5,5.0,4.5,-105,-110,60.0,211.5,-110,210.5,-113,210.5,-110,210.5,-105,211,-110,211.0,-110,210.83,-109.67,211.5,210.5,-105,-113,113.0,25.0,W,201.0
2016-11-15,home,Portland,Chicago,1610612757,0021600156,47.4,-150.0,-182,-185,-190,-175.0,-180.0,-182.4,-175.0,-190.0,58.1,-5.0,-110,-4.5,-104,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-110,-4.58,-108.17,-4.5,-5.0,-104,-110,40.0,211.5,-110,210.5,-102,210.5,-110,210.5,-105,211,-110,211.0,-130,210.83,-111.17,211.5,210.5,-102,-130,88.0,-25.0,L,201.0
2016-11-15,away,Brooklyn,L.A. Lakers,1610612751,0021600157,0.0,260.0,273,260,255,255.0,260.0,260.6,273.0,255.0,37.6,7.0,-110,7.0,-103,7.0,-110,7.5,-105,7.5,-110,7.0,-105,7.17,-107.17,7.5,7.0,-103,-110,0.0,220.5,-110,219.5,-103,219.0,-110,219.0,-105,219,-110,219.0,-110,219.33,-108.0,220.5,219.0,-103,-110,118.0,-7.0,L,243.0
2016-11-15,home,L.A. Lakers,Brooklyn,1610612747,0021600157,100.0,-310.0,-310,-320,-315,-310.0,-310.0,-313.0,-310.0,-320.0,62.4,-7.0,-110,-7.0,-114,-7.0,-110,-7.5,-105,-7.5,-110,-7.0,-115,-7.17,-110.67,-7.0,-7.5,-105,-115,100.0,220.5,-110,219.5,-114,219.0,-110,219.0,-105,219,-110,219.0,-110,219.33,-109.83,220.5,219.0,-105,-114,125.0,7.0,W,243.0
2016-11-16,away,Washington,Philadelphia,1610612764,0021600158,33.3,-175.0,-300,-290,-295,-280.0,-300.0,-293.0,-280.0,-300.0,61.2,-4.0,-105,-7.0,-107,-7.0,-110,-7.0,-105,-7.0,-110,-7.0,-110,-6.5,-107.83,-4.0,-7.0,-105,-110,13.3,206.0,-110,203.5,-113,204.0,-110,204.0,-105,204,-110,203.5,-110,204.17,-109.67,206.0,203.5,-105,-113,102.0,-7.0,L,211.0
2016-11-16,home,Philadelphia,Washington,1610612755,0021600158,66.7,155.0,264,245,245,240.0,250.0,248.8,264.0,240.0,38.8,4.0,-115,7.0,-103,7.0,-110,7.0,-105,7.0,-110,7.0,-110,6.5,-108.83,7.0,4.0,-103,-115,86.7,206.0,-110,203.5,-102,204.0,-110,204.0,-105,204,-110,203.5,-110,204.17,-107.83,206.0,203.5,-102,-110,109.0,7.0,W,211.0
2016-11-16,away,New Orleans,Orlando,1610612740,0021600159,50.0,150.0,288,270,255,260.0,270.0,268.6,288.0,255.0,45.6,4.0,-115,7.0,-102,7.0,-105,7.0,-105,7.0,-105,7.0,-107,6.5,-106.5,7.0,4.0,-102,-115,6.2,202.5,-105,200.0,-105,199.0,-108,199.5,-105,199,-110,199.0,-110,199.83,-107.17,202.5,199.0,-105,-110,82.0,-7.0,L,171.0
2016-11-16,home,Orlando,New Orleans,1610612753,0021600159,50.0,-170.0,-329,-300,-315,-320.0,-325.0,-317.8,-300.0,-329.0,54.4,-4.0,-105,-7.0,-108,-7.0,-105,-7.0,-105,-7.0,-115,-7.0,-113,-6.5,-108.5,-4.0,-7.0,-105,-115,93.8,202.5,-115,200.0,-105,199.0,-102,199.5,-105,199,-110,199.0,-110,199.83,-107.83,202.5,199.0,-102,-115,89.0,7.0,W,171.0
2016-11-16,away,Cleveland,Indiana,1610612739,0021600160,52.3,-105.0,132,135,130,125.0,135.0,131.4,135.0,125.0,50.6,1.0,-110,3.0,-105,3.0,-105,3.0,-105,2.0,-105,3.0,-107,2.5,-106.17,3.0,1.0,-105,-110,54.5,209.0,-115,208.5,-113,208.5,-105,208.0,-105,209,-110,208.5,-105,208.58,-108.83,209.0,208.0,-105,-115,93.0,-10.0,L,196.0
2016-11-16,home,Indiana,Cleveland,1610612754,0021600160,47.7,-115.0,-146,-145,-150,-145.0,-155.0,-148.2,-145.0,-155.0,49.4,-1.0,-110,-3.0,-105,-3.0,-105,-3.0,-105,-2.0,-115,-3.0,-113,-2.5,-108.83,-1.0,-3.0,-105,-115,45.5,209.0,-105,208.5,-102,208.5,-105,208.0,-105,209,-110,208.5,-115,208.58,-107.0,209.0,208.0,-102,-115,103.0,10.0,W,196.0
2016-11-16,away,Dallas,Boston,1610612742,0021600161,44.1,275.0,214,205,210,210.0,205.0,208.8,214.0,205.0,0.0,7.5,-110,6.0,-106,6.0,-110,6.0,-105,6.5,-115,6.0,-110,6.33,-109.33,7.5,6.0,-105,-115,51.7,203.0,-110,199.5,-105,199.0,-110,199.0,-105,199,-115,200.0,-105,199.92,-108.33,203.0,199.0,-105,-115,83.0,-7.0,L,173.0
2016-11-16,home,Boston,Dallas,1610612738,0021600161,55.9,-330.0,-240,-245,-250,-250.0,-245.0,-246.0,-240.0,-250.0,100.0,-7.5,-110,-6.0,-104,-6.0,-110,-6.0,-105,-6.5,-105,-6.0,-110,-6.33,-107.33,-6.0,-7.5,-104,-110,48.3,203.0,-110,199.5,-105,199.0,-110,199.0,-105,199,-105,200.0,-115,199.92,-108.33,203.0,199.0,-105,-115,90.0,7.0,W,173.0
2016-11-16,away,Detroit,New York,1610612765,0021600162,92.3,135.0,108,107,105,105.0,109.0,106.8,109.0,105.0,49.0,3.0,-110,2.0,-110,1.5,-110,1.5,-105,2.0,-110,2.0,-115,2.0,-110.0,3.0,1.5,-105,-115,50.0,202.0,-110,200.5,-108,200.5,-110,200.5,-105,201,-110,200.5,-110,200.83,-108.83,202.0,200.5,-105,-110,102.0,-3.0,L,207.0
2016-11-16,home,New York,Detroit,1610612752,0021600162,7.7,-155.0,-119,-127,-125,-125.0,-129.0,-125.0,-119.0,-129.0,51.0,-3.0,-110,-2.0,-100,-1.5,-110,-1.5,-105,-2.0,-110,-2.0,-105,-2.0,-106.67,-1.5,-3.0,-100,-110,50.0,202.0,-110,200.5,-102,200.5,-110,200.5,-105,201,-110,200.5,-110,200.83,-107.83,202.0,200.5,-102,-110,105.0,3.0,W,207.0
2016-11-16,away,Milwaukee,Atlanta,1610612749,0021600163,93.7,250.0,186,175,185,180.0,175.0,180.2,186.0,175.0,0.0,7.0,-110,5.0,-102,5.0,-110,5.0,-105,5.0,-110,5.0,-115,5.33,-108.67,7.0,5.0,-102,-115,42.5,208.5,-110,210.5,-110,210.5,-110,211.0,-105,211,-110,210.5,-115,210.33,-110.0,211.0,208.5,-105,-115,100.0,-7.0,L,207.0
2016-11-16,home,Atlanta,Milwaukee,1610612737,0021600163,6.3,-300.0,-208,-210,-215,-220.0,-205.0,-211.6,-205.0,-220.0,100.0,-7.0,-110,-5.0,-108,-5.0,-110,-5.0,-105,-5.0,-110,-5.0,-105,-5.33,-108.0,-5.0,-7.0,-105,-110,57.5,208.5,-110,210.5,-100,210.5,-110,211.0,-105,211,-110,210.5,-105,210.33,-106.67,211.0,208.5,-100,-110,107.0,7.0,W,207.0
2016-11-16,away,Houston,Oklahoma City,1610612745,0021600164,51.4,100.0,125,120,120,115.0,122.0,120.4,125.0,115.0,42.9,1.5,-110,2.5,-106,2.5,-110,2.5,-105,2.5,-110,2.5,-115,2.33,-109.33,2.5,1.5,-105,-115,65.5,219.0,-110,218.5,-106,219.0,-110,219.0,-105,219,-115,218.5,-110,218.83,-109.33,219.0,218.5,-105,-115,103.0,-2.0,L,208.0
2016-11-16,home,Oklahoma City,Houston,1610612760,0021600164,48.6,-120.0,-138,-140,-140,-135.0,-142.0,-139.0,-135.0,-142.0,57.1,-1.5,-110,-2.5,-104,-2.5,-110,-2.5,-105,-2.5,-110,-2.5,-105,-2.33,-107.33,-1.5,-2.5,-104,-110,34.5,219.0,-110,218.5,-104,219.0,-110,219.0,-105,219,-105,218.5,-110,218.83,-107.33,219.0,218.5,-104,-110,105.0,2.0,W,208.0
2016-11-16,away,Golden State,Toronto,1610612744,0021600165,53.4,-215.0,-247,-245,-245,-255.0,-245.0,-247.4,-245.0,-255.0,59.8,-5.0,-110,-6.0,-110,-6.0,-110,-6.5,-105,-6.5,-115,-6.0,-110,-6.0,-110.0,-5.0,-6.5,-105,-115,66.2,218.0,-110,222.5,-107,223.0,-110,223.5,-105,223,-110,222.5,-115,222.08,-109.5,223.5,218.0,-105,-115,127.0,6.0,W,248.0
2016-11-16,home,Toronto,Golden State,1610612761,0021600165,46.6,185.0,220,205,205,215.0,205.0,210.0,220.0,205.0,40.2,5.0,-110,6.0,-100,6.0,-110,6.5,-105,6.5,-105,6.0,-110,6.0,-106.67,6.5,5.0,-100,-110,33.8,218.0,-110,222.5,-103,223.0,-110,223.5,-105,223,-110,222.5,-105,222.08,-107.17,223.5,218.0,-103,-110,121.0,-6.0,L,248.0
2016-11-16,away,Phoenix,Denver,1610612756,0021600166,52.9,160.0,164,170,165,165.0,165.0,165.8,170.0,164.0,47.8,5.5,-110,4.5,-105,4.5,-110,4.5,-105,4.5,-110,4.5,-110,4.67,-108.33,5.5,4.5,-105,-110,58.1,219.0,-110,219.5,-109,219.5,-110,220.0,-105,220,-115,220.0,-105,219.67,-109.0,220.0,219.0,-105,-115,104.0,-16.0,L,224.0
2016-11-16,home,Denver,Phoenix,1610612743,0021600166,47.1,-180.0,-182,-200,-190,-190.0,-190.0,-190.4,-182.0,-200.0,52.2,-5.5,-110,-4.5,-105,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-110,-4.67,-108.33,-4.5,-5.5,-105,-110,41.9,219.0,-110,219.5,-101,219.5,-110,220.0,-105,220,-105,220.0,-115,219.67,-107.67,220.0,219.0,-101,-115,120.0,16.0,W,224.0
2016-11-16,away,Memphis,L.A. Clippers,1610612763,0021600167,65.8,725.0,916,800,820,650.0,825.0,802.2,916.0,650.0,38.4,11.0,-110,12.5,-105,12.5,-110,13.0,-105,13.0,-105,12.5,-110,12.42,-107.5,13.0,11.0,-105,-110,51.9,198.0,-110,202.0,-105,201.0,-110,201.5,-105,201,-115,200.5,-115,200.67,-110.0,202.0,198.0,-105,-115,111.0,4.0,W,218.0
2016-11-16,home,L.A. Clippers,Memphis,1610612746,0021600167,34.2,-1000.0,-1250,-1250,-1170,-1100.0,-1200.0,-1194.0,-1100.0,-1250.0,61.6,-11.0,-110,-12.5,-105,-12.5,-110,-13.0,-105,-13.0,-115,-12.5,-110,-12.42,-109.17,-11.0,-13.0,-105,-115,48.1,198.0,-110,202.0,-105,201.0,-110,201.5,-105,201,-105,200.5,-105,200.67,-106.67,202.0,198.0,-105,-110,107.0,-4.0,L,218.0
